"","MO","AMZN","AAPL","ADM","ADP","BAC","CXW","DOW","EFX","XOM","F","HAL","GE","GS","GHC","MSFT","PG","TWX","X","WMT","YHOO","YUM"
"2011-08-05",0.9155329953339,0.158717279374483,-0.368998242876013,0.976882147958151,0.643503538295374,-2.4266598349509,-0.70676890803833,-0.135165195176254,0.238678354465452,0.801820278675145,-0.0674901075685282,-0.682872895909147,0.106193872353182,-0.344910544316565,2.31917269899675,-0.491035876785044,1.14498260022515,-0.356231508453644,-0.575034050891409,0.942601093300232,-0.64640429410196,0.300866280638333
"2011-08-08",-3.38943070077174,-1.27227259560111,-1.95393735062753,-4.15561786883685,-3.60988466705921,-7.18191392030126,-1.44520345054641,-4.70200703786584,-4.1497240299589,-4.0335839098413,-3.0409992590473,-3.56292194073221,-3.3375547421666,-2.48730352288059,-5.22227860698772,-2.36774214276328,-1.51768156051917,-2.44522450651054,-4.22185261848304,-2.49920875402854,-1.69162572068572,-3.08455200981337
"2011-08-09",1.55274359602483,1.57991723485037,1.9266843355627,2.50562305735536,1.50905173596538,4.89251182513237,1.12706311133984,3.46333402491483,2.18604126887525,1.27217402352769,3.2564194973481,1.80717590367439,1.66574605094975,1.67584863815566,1.10238350993758,2.17202888709424,1.06052888325548,0.805707829809322,1.41867381288288,2.45469939826311,2.58110487409319,2.64642303017659
"2011-08-10",-2.11378979313838,-1.53660258313865,-0.988302969561654,-2.77275222070067,-2.68992576684315,-3.63390254317612,-0.661759427264812,-1.85304298936859,-2.49212747019983,-2.85440854538945,-1.60457184107823,-1.13379224103623,-2.77495070503758,-4.26042901642298,-1.27974321996078,-2.76181494806563,-2.0156692235035,-1.93909482040947,-1.41914986373506,-2.67377746461537,-0.793106920459292,-2.21961430296226
"2011-08-11",1.47424727095248,0.590310532392168,0.899873163453978,2.42161880349284,2.65691702476562,2.15745890655824,1.64606730268881,1.92291299259222,2.0563312804301,3.17171988391509,1.71448409080069,1.48145059254363,1.92030892103932,2.70500791448131,2.53048124894736,2.00151755327693,2.25215321497025,0.921870916677445,1.67428708816679,1.71974705105924,2.64768687614382,3.28919172476547
"2011-08-12",0.549432585092609,0.537820988164984,0.267268527806967,-0.464153417280663,0.609525009245819,-0.26858006910153,0.322223436903103,0.010070073079527,0.56402518990915,0.344966638039669,0.383416525972822,0.18021803179159,0.614097384028689,-0.562879438296436,-1.35983588956133,-0.198072161463681,0.761463583845937,0.162893451918808,0.574610529564825,0.0198078102096064,1.65309339740221,-0.139735738916837
"2011-08-15",1.16099240637487,0.0800379885768239,0.544239948546581,1.73422955617676,0.765282528358831,2.41117044140558,0.77350049299435,0.926119870916677,0.421409447699918,1.95069712236311,0.919985862587588,1.56893287625442,1.58531137199674,0.891090381857419,0.6663954563629,0.802220689688205,0.828079319653129,0.669867894395831,0.769108151603304,0.286751164842315,-0.257706695686154,0.229743954796816
"2011-08-16",-0.108454370275358,-0.740897434669114,-0.290118250334667,-0.190788665734955,0.0966817118540588,-1.53051739112529,0.873578874263248,-1.10480314518381,-1.25342656806852,-0.692074833425234,-0.402046636113569,-1.25813250531429,-0.729187155646303,-0.777282007326527,1.16638528508378,-0.00139305724864703,-0.318159347169542,0.0836024352746243,-1.71320357254911,2.44020436258718,0.0288862057683032,-0.608409695395942
"2011-08-17",0.735554471325614,-0.256479792090251,-0.0373005173694922,0.476793420285132,-0.178262515265016,0.258999778810744,-0.377715752600658,0.32435343845793,0.427481748059141,0.540379711836018,-0.338215024009272,-0.359452383469452,0.248229705772408,0.123241312657646,-1.51967998402392,-0.195667870183868,0.0461840554224296,0.129121280948609,-0.0518134931515207,-0.468930276919492,-0.0153708126070022,0.285805707855953
"2011-08-18",-0.776886890868442,-1.98093999982503,-1.34482899388766,-1.44504434305426,-1.87451622075929,-1.96039930427284,-1.25180629663174,-4.02945181513946,-3.45474292855589,-2.80578860515384,-2.37140632923701,-3.65464717844734,-2.80068776739964,-1.43583459682805,-4.39574878783976,-1.13906695206693,-0.940871949890118,-2.61541591905592,-2.95868266733751,0.290016370995276,-1.14414293921841,-2.54057818872181
"2011-08-19",-0.0206868528584439,-0.561653350328783,-0.980815339488334,-0.00448091563761228,-0.15019398601935,-0.185419034498916,-0.227419251552643,-1.01408261498842,-0.451246990854709,-1.0393509445969,-1.34293607017647,-2.4402559936965,-0.817241801276785,-0.500501559136366,0.840006567591925,-1.25658334458056,0.097879687823334,-0.977638128505464,-1.04256793085392,0.624492066203945,-0.0854159927725423,0.480732490853705
"2011-08-22",0.299907580769773,-0.226071486634092,0.00504580827795351,-0.46189029770316,0.483342563766847,-2.60089767928493,0.424324040777674,-1.11447344386154,0.727235796098873,0.31494148062287,0.0788069391461252,-0.689792207052156,0.0781025386308719,-1.93199028012387,-0.571106508407886,-0.160556282280664,0.830539895527973,-0.226012471484947,-0.909281995811049,-0.142500677629072,-0.178448891150678,0.531755926504446
"2011-08-23",1.30162206000862,2.39205380582603,1.57794014117371,1.68837532367398,2.0236034749236,-0.558045002340144,1.10915141598976,1.26804183004576,2.04206231702624,3.02055195950378,1.01453622755357,2.5595734851822,1.37273397753805,0.120391488686914,0.574106952089684,1.50140927347716,1.45079819220341,1.64491536744813,1.916963831409,1.24155496761572,1.16820761400961,1.69746935675706
"2011-08-24",0.0637516789920837,0.0166742632991775,0.206640974798888,0.271343285628869,0.606423580377611,3.24789834398434,0.382721462780057,0.743992085039872,1.3833454353811,-0.12318177255614,0.479600594354969,0.335673606947071,0.583816115309792,1.25852552501377,1.11596796448527,0.372759138525725,0.302502960557661,1.34951980523073,-0.0230408295111282,0.175728742713369,-0.443336355140314,1.3791606859477
"2011-08-25",-1.13837886570267,-0.254302667565796,-0.254280403809005,-1.36449582331697,-1.04208420676151,2.85999770357608,-0.375840016359259,-0.70157922944589,-0.622351918305726,-1.54854510153178,-0.548207046549297,-0.619465017614538,-0.870848473933024,-0.182057980039058,-1.34122101071917,-0.663584334127883,-0.879542367430696,-0.85624206175746,-0.809358948658907,-0.814394694459714,-0.635010821881125,-1.3545111969984
"2011-08-26",0.63972629920573,1.0200950462752,0.862009413624494,0.240231658709196,0.913649472055053,0.45838337131045,0.873591899809076,0.670482361468229,1.28599760392061,0.734532056312216,0.407501954708902,1.31498323228108,0.295959783700843,0.681973302098873,-0.162955989537184,1.33587110031262,0.0204754851134604,0.979334822817846,1.16040976941561,0.230525928970172,-0.295967388457188,1.0178556391457
"2011-08-29",1.05469941364617,0.986051485393121,0.534423189247656,1.58366684519086,0.884128720472458,2.43211633053551,1.01867656943543,2.30755594237025,1.16160263759189,1.24884266533542,1.71623511024659,1.08291059595788,1.58424410650139,1.50614730701483,2.91041936361708,1.15296777228872,0.5634693284369,1.81071056594084,2.62233080653024,0.348318475582664,2.12946102351058,1.17346618136036
"2011-08-30",0.509025627018145,0.575784946341518,-0.0306208104285064,-0.0416324029211077,0.545605682665346,-1.01534592135447,-0.0732566348884854,-0.0925319702092443,0.292780421692131,-0.197147847245975,-0.171947311284847,0.553133241902359,0.249969719266773,-0.198999364504519,0.0935379926834042,0.732661006750849,0.436639490336581,0.317413751343738,0.0514078645457943,-0.457856287202464,0.353484449376458,-0.0102512083788528
"2011-08-31",0.338371110011579,0.553398874060932,-0.483228244017388,-0.44331463178581,0.200716136921769,0.235856859654212,0.171657284718701,0.285416143370765,0.478716995085985,0.0731475229430131,0.79879827378423,0.728890235328902,0.597760288668482,0.349413563556065,0.266797091383604,0.701402134064675,0.178412920776555,0.533553510176726,0.0100805832293497,0.441116931519517,-0.492939090003553,0.299167324745147
"2011-09-01",-0.271517674951148,-0.358962144802114,-0.375713442464138,-0.391544196366251,-0.467314335732657,-1.04109253783353,-0.261663170958229,-1.3095193680116,-0.917283586891853,-0.46894725518781,-0.863543613963451,-1.06655929661577,-0.346035350121947,-1.42939004989023,-3.54619322160427,-0.745841895742282,-0.4810693546406,-0.460249319740324,-1.08198081192863,-0.670471078366567,-0.568387941340302,-0.526921810677254
"2011-09-02",-0.916122018517199,-0.343545118651283,-0.663406783282493,-1.46739050224434,-1.46889530176689,-2.71754395123049,-0.130392458819489,-1.40519832992339,-1.51416385742682,-1.18512880742134,-1.39306759810005,-1.20300134103746,-1.34606312338495,-1.87198525204433,-2.65026562379592,-0.778383531106149,-0.793465276692846,-0.914012120032653,-1.47926839866756,-0.771572435347262,-1.08510487360209,-1.20690455222876
"2011-09-06",0.202791888402276,0.797459039804554,0.48858788575339,-0.597937994002224,-0.658819533429603,-1.17521682249881,0.0971029203663158,-0.927811979819797,-0.935093085575632,-0.886460210747153,-0.698066631578991,-0.560777646595978,-1.64338626692234,-0.950415790540644,-0.90083454378074,-0.554784449086296,-0.215381717142505,-0.82772943864241,-0.304921423381937,-0.440836544874507,0.0992889260308239,-0.158536336637898
"2011-09-07",0.341162143907244,0.465325679884653,0.342101427362584,1.40011004845914,1.73399349840487,2.13340809298816,0.712626546882167,1.49425280988468,2.18898361728574,2.14253925834072,1.13884867294643,1.14655862621431,1.75718155289325,1.40632290239154,1.83539434980087,0.931519077779814,0.367663384912126,0.992219379373679,2.67894306282854,0.907172331817729,1.58123467523417,1.1998561588746
"2011-09-08",-0.0220877493683288,-0.345086684089125,-0.0107675771788137,-0.663613606737659,-0.409999167245887,-1.18394290790593,-0.351082400648569,-0.277084632459192,-0.856382072097385,-0.726423177843643,-0.726095186740966,-0.551035462713621,-0.647622094205211,-1.34184020599398,0.114238649158664,0.416907883449681,0.193169964201948,-1.17760157236606,-0.9385049529977,-0.262873888958701,1.77191304242285,-0.427525101860973
"2011-09-09",-1.54296265272041,-0.770932120522033,-0.624550355492284,-0.806877881131326,-1.40579969451553,-0.998841478601806,-0.14769315141364,-1.83685622283172,-1.97955863257409,-1.60254624588074,-0.968058372826903,-1.65421841223085,-1.62415145691314,-0.987457539656711,0.585552537354861,-0.905156235021425,-1.21041003772542,-1.32423825028606,-1.72981273700174,-1.06385779178327,0.0892422990047699,-1.85384375126437
"2011-09-12",0.347954447997447,0.66282458038089,0.190803705230485,-0.177816601080718,0.86542156920731,0.319787835992479,0.374835672066311,-0.0253693871901046,0.469119827009205,0.713741480256577,0.191462188135457,-0.0891942606620665,-0.260865054365149,0.247989732525465,-0.13489696829838,0.273584075736047,-0.0292659297283965,0.450654077469555,-0.388183333950334,0.56212109148674,-0.449757570162844,0.497944990328649
"2011-09-13",0.0915575378510505,0.369647581117561,0.388163716834268,0.130895641474156,0.364413921496946,-0.229990606413163,0.278314174735822,0.891180165620586,0.915970277879736,-0.193129600385494,0.227880208887377,-0.0713676666680301,1.30840209122085,0.444484399729211,2.15892529029779,0.293035829787316,0.108603246231086,0.336676875468122,0.826663637556911,-0.292982654069415,0.00675769658065048,0.140592176157916
"2011-09-14",0.820173981662094,0.373305034759806,0.38310396594426,0.512930575221094,0.98790968459536,0.227768558893051,0.348116772006319,0.963241811124589,0.8814602973543,0.840329888658038,0.485692448283129,-0.11663134800979,1.20319364335014,0.163201375464331,0.261922451075747,0.850912229909761,0.432588869118086,0.658257491244563,0.266757703193971,0.747817752144445,0.607074243291682,1.0285998457321
"2011-09-15",0.69810791228952,0.511971520906919,0.287744514460009,1.3290605095387,1.38402301847058,1.20691146042191,0.00148014964307724,1.29410519762801,1.15057247639146,1.15572101679318,1.05668146844008,0.69805957130956,1.3850537386258,1.27847242541134,0.0306287309541352,0.917456196096802,0.466774318833728,1.32369542530571,0.428667379659661,0.366416591879427,0.695523103483187,0.303604282763104
"2011-09-16",0.00512488132979562,1.48533838153722,0.622754564192961,0.711876282780801,0.256790232222092,-0.398662504061774,0.450889570634648,0.844810363643655,0.23359719420631,0.434884287334177,-0.0331458888121055,-0.266008176250653,0.765993209287589,-0.18917189915954,-0.0166190988056958,0.240776616826309,1.6796466771156,0.111348102052722,-0.763257825295181,0.164898769290077,0.166533911485428,0.166678845658392
"2011-09-19",-0.104982741208586,0.267209029631351,0.908130891203372,-1.4115391542839,-0.183373608701772,-1.08643766515342,-0.702386883076872,-0.892868730067617,-1.05134673688242,-0.73655873366296,-0.249101670635127,-1.42863303847893,-0.446481903230684,-1.01865028167935,-0.94596637056254,0.159396926014002,-0.573538364107587,-0.246037639743976,-0.474284058711343,-0.248404300340653,-0.719075255090521,0.85433672849598
"2011-09-20",0.115086494010432,-0.997735193043643,0.117219753906198,0.350615356795021,0.0897374346406799,-0.417941817034785,-0.346889370023438,-0.714796365496114,-0.239952875520096,0.241378864034188,-0.396679703686173,-0.260304137666973,-0.41554463604573,-0.85609767757178,-0.637987940359009,-0.424587163928914,0.274345954602551,0.600727807286515,-1.06532785640148,-0.209084986359956,-0.507893752919589,-0.255995456419628
"2011-09-21",-1.97457057551007,-0.174209895502444,-0.135275237578994,-1.49904868204661,-1.98877781365045,-2.47331651263149,-0.350476889094383,-2.79159554247262,-1.95843446583884,-1.77780834691342,-1.56559502572867,-2.70638002976655,-2.10758846891502,-1.90367162754177,-2.92607269297451,-1.85726516463524,-1.17608183962407,-1.64600633245884,-1.87154283025255,-1.21233693526957,-0.835619361730649,-1.9628104650717
"2011-09-22",-1.0782472317054,-1.0652936277214,-0.898540172570896,-3.28145007589618,-2.21607837797763,-1.60443289465725,-0.963447908427307,-4.44115984806866,-1.29156236285303,-2.44293394517042,-1.24135190781287,-2.40117260827415,-1.10555194009597,-1.62535907492506,-1.05239023891737,-1.79873574662162,-2.09018727334566,-1.49227859798238,-3.61759294423699,-1.31886302994846,0.0707680927439851,-1.61874396367946
"2011-09-23",0.122642713937354,0.038124416263953,0.177432131572612,-0.436256335545314,-0.587081775460573,1.24723354643355,0.836779996538825,0.91394213529547,0.57482937610208,0.0396350928567374,0.862683569019207,-1.11319362001471,0.560328141060335,0.496221371324763,2.40738002024279,-0.00139305724864703,0.0719734193248582,1.36849960817681,0.33691665581402,0.643316593184814,1.5031747194318,0.666282825274298
"2011-09-26",0.521875336114627,0.756286978912988,-0.125033656352066,0.614876875948071,1.0067598597529,1.44417116683813,0.7955076974612,1.7371718315738,1.74645868161317,2.13181163509667,0.766529560692036,2.14553536476324,1.17152027746017,1.61956806281772,-0.398263874077762,0.755455602551181,1.43685307930309,1.17538138542617,1.39218200490945,1.28904706152205,0.0877303594065483,0.902137428255501
"2011-09-27",0.938248347464758,-0.700118403743464,-0.366313210916575,0.444747137295808,0.352872753629966,-0.591142234825973,-0.0713421418144167,1.84031784106007,1.39075153912941,1.00991454013899,0.153459832153797,0.711395363772176,0.612775053906395,0.154954464024111,-0.574418256179528,0.425946476658472,0.772418580895947,1.27366964895418,0.763860273726761,0.234535094815681,-0.420823177310309,0.718346080756036
"2011-09-28",-0.810848665164434,0.664817388331019,-0.22210416598795,-1.27532231398097,-0.482606141474951,-1.578541097085,-0.849007393536169,-2.75675241024709,-1.41104186036673,-0.743157971103779,-0.642711606105328,-2.03916257499685,-1.00542137831675,-1.33053521613654,-1.07168297251714,-0.171885903010529,-0.595373157934907,-1.21433583047075,-1.83713714882482,-0.903540664228569,-0.719791137476816,-0.801516590992653
"2011-09-29",0.766986554919776,-0.903598383441542,-0.592055420808996,1.2284013543744,0.561578279857196,0.924401549624872,0.852193585243891,-0.0470765621598156,0.260982578728613,1.52992080557398,0.231822571974257,-0.239212112721678,1.33120616148971,1.43711248128752,1.61725439659417,-0.258239745393883,1.05062667823637,-0.0974669378055404,0.804542272511312,0.765463572114906,-1.65683825710843,-3.13078233256558
"2011-09-30",0.81161850477832,-0.796649903092376,-0.853742777341564,-1.86100577389631,-1.27594597574621,-1.13603685941708,-0.923005471524381,-2.3655800634962,-1.18097498375743,-1.08398957415573,-1.15841248101245,-1.89017789631776,-2.0582653963464,-2.19605808849157,0.565076607380062,-1.08618594130683,-0.591299903806576,-0.978094221448599,-1.43355205970384,-0.048866502718116,-0.553961435279992,-0.189193927555855
"2011-10-03",-0.632251487012096,-0.561253902082478,-0.635764494207807,-1.30295765333312,-0.903759817852262,-3.20520170287053,-1.14468254452755,-1.84868239558308,-2.28074992426087,-1.31520129516618,-1.11699802955485,-2.12376942039635,-1.76335463191705,-1.94328349052992,-2.47919722717306,-0.730619646781259,-0.385974778327155,-1.39746680993918,-2.60749307572009,0.0725984941971146,0.810891770082164,-1.02522393121079
"2011-10-04",-0.105673690074882,0.0589613840490827,-0.22791191108821,0.85452122458189,1.11495966545931,1.30870952304655,0.771614125148522,2.47486407543837,2.55573739446694,1.44568469954273,2.54888563931486,2.09535673862312,0.573542899710838,1.93684814960665,1.16804135520766,1.59756354451076,0.560903211040824,1.51921754026949,1.76264923172142,1.11461252855648,1.98897311288856,1.01988690675691
"2011-10-05",-0.133639881464174,0.892195151889035,0.497462879052062,1.06758084196371,1.03068582546491,-0.00111102376005603,0.229127311402881,3.07275982999345,1.51727463476455,0.938427917139896,1.62653880858288,2.02815923461599,1.34620816372388,-0.134375054173845,0.304400893268861,1.06468697334533,-0.0534497252032634,1.1986590903455,1.48648370050507,-0.287282737464866,2.87496588219713,-1.44070791326669
"2011-10-06",0.974712914443481,0.244336525152364,-0.111336269188369,1.38720228807657,0.80861570191429,2.67138580908745,0.0209924664059667,1.38707854149878,0.67202414846051,-0.076079388943877,1.41609783045596,2.09983525410375,0.842540242861612,1.50627306402655,1.33274116792039,0.855958907957492,0.28874032227424,0.465446504575352,0.817631210422709,0.111312597037564,-0.50328986667259,1.26560042795492
"2011-10-07",1.06610641351179,0.393431617064663,-0.724494130999149,-0.897715811967954,0.0622547062076798,-1.95666436002409,-0.759016678126524,-0.949900928185436,-0.654904268864946,-0.300753585174641,-0.980680608192731,-1.14214422451693,-0.0694697776231194,-2.20872329711887,0.23103941459148,-0.16751795533447,0.299540424979269,-0.570039592728772,-1.55941724446652,1.15027195198557,-0.338186359524895,-0.133044711593302
"2011-10-10",0.407006641580276,0.7933983447885,1.68492877572063,1.03179105181162,1.36881604252069,1.95444231250398,0.0987400936855474,2.37860209808746,2.41374647011139,2.26317206214413,1.67184289219575,1.51551585045249,1.99259655874071,1.44900290945229,2.41506589681696,1.27170814536021,0.947461452191774,1.67231088374878,1.50509897373429,1.29621265297952,0.711531543517776,1.6999464083897
"2011-10-11",0.323866038791161,0.486530382225527,0.967803194705574,0.614638619923745,0.367090503730693,0.456765020132029,0.345908446778323,0.341893118008633,0.0981140251473486,-0.0291406077067238,0.104394038151593,0.608703406918471,0.00297580835920344,0.225278841068576,-0.823391736643485,0.12008827236328,-0.256517563091243,0.39187374466959,0.254663536100029,-0.110743607053531,0.0443831460674433,0.959099180983642
"2011-10-12",-0.129838911936668,0.147459657779066,0.134042250639121,1.285840840129,1.12015229898871,1.04208614939136,0.153609400611969,1.41227096761921,0.532510820448656,0.708125450045442,0.440066347308459,-0.40161743401505,0.797629308556856,0.972262910044765,1.07237261313455,-0.0823474368220947,0.318757827253994,0.598461591796308,1.07587893608478,0.552681447295506,-0.16293196962919,-0.605287921856612
"2011-10-13",-0.397397096004363,-0.0867978083131877,0.496020011126946,0.0150822868377517,-0.408174586241466,-1.75946387376974,-0.111113946150059,-0.989201175979201,-0.156013677922601,-0.666990597780028,-0.13132504313263,-0.0591226319915077,-0.513834030760203,-1.22280807334244,0.38190044156165,0.402059824234001,-0.268181811610717,0.0910115310420311,-0.181277229661607,-0.211822558848726,0.307763808640064,1.56783930651842
"2011-10-14",0.0839425442992543,1.20746808095229,1.08338630871308,1.11873583276449,0.972914017924216,-0.156492998397556,0.00227231296674191,1.57263266620518,0.903152311322543,1.39967003513547,0.667585691876487,2.26065028463375,1.13295091265872,0.229594474464571,0.0952365495153222,0.159070779430199,0.234735582925133,0.684994540033316,0.856516612547039,0.499061106968055,-0.030702314328354,-0.508661788358257
"2011-10-17",-0.614136210009987,-0.507366561510099,-0.193613621136574,-1.32001291364849,-0.870062591384056,-0.843006292094702,-0.724450452730606,-1.82120542407514,-1.59870828612148,-0.543193964512461,-0.494818064305391,-2.80966997976317,-1.12699929594031,0.0638514254013592,-1.47493738805923,-0.524816016980633,-0.689312987682457,-0.68445365426177,-2.10142701413553,-0.796602990308089,-0.389440134835618,-1.04318699678954
"2011-10-18",0.192501302142693,0.168143521106059,0.156453237224387,1.53575884588563,0.837053849306534,3.04634133950153,0.137781681630022,1.94737885824069,1.68173021140095,1.12676394421195,1.15264909675386,0.786936775399789,1.47035984576069,2.13691460309905,1.12267781351286,0.602066951573703,0.69171524151142,0.986006303895965,0.996754846536034,1.28332309495529,-0.433300203367569,1.13037047312488
"2011-10-19",-0.535738242830879,-1.45444715773162,-2.00633949623369,-0.87288564205967,-0.689380576947458,-1.18497152027151,-0.209799390366626,-1.8514166542236,-0.959974566550979,-0.388338773672632,-0.649808069063319,-1.39683147192323,-0.571988814803319,-0.584779526935739,-1.30501579865337,-0.322321575683488,0.364514037017858,-0.375954342509023,-1.91653733545095,0.4040384832232,0.899185811455618,-0.694472128491142
"2011-10-20",-0.185552267816259,0.239555773697691,-0.312303978696946,0.582107200814094,-0.0014714323619202,0.348799089289852,0.234220289629948,-0.261033861876594,-0.518662834634104,0.199352029711218,0.428172594593761,0.574442688439291,0.341994748809284,0.015109566811873,0.0616807581123452,-0.182835008682042,0.350615885319623,0.171912941317585,0.647560807419285,0.128514259311235,0.452367455504841,0.504799999834199
"2011-10-21",0.383028612103072,0.129763270590789,-0.243414278970899,1.38501935892562,1.2775138880228,-0.0508609630840409,0.516823291297355,1.26911458900148,0.944491939054909,1.10884820042939,1.62358123251468,-0.981809460664894,-0.952162469108916,0.474280250292006,1.55758954797142,0.220279064247023,1.21325256186646,1.43373328509098,0.780517269656907,0.610185128235436,-0.104021990325933,1.52334453776683
"2011-10-24",-0.347263134104998,0.324051304028919,1.0767739696849,0.575543962394415,0.467305417251927,1.26752941283153,0.0211080599105314,1.0252752752439,0.55767527997371,0.00571608258994383,0.709749315807732,1.80090777974199,0.414568938081381,0.723711283796017,0.625751398863688,0.0588908879704828,-0.951866063702883,0.165644921103225,1.7551656092882,-0.168622640757473,1.07861950286911,-0.290271355428647
"2011-10-25",-0.758422645945092,-1.2612481385948,-0.713742816316323,-1.35864306361292,-0.721490217151311,-1.26975146035164,-0.664837017982186,-2.22272477846239,-1.75483854696783,-0.590484929409802,-0.211010247054347,-0.20023799450965,-0.684917398583894,-1.39450417682828,-0.806027463534113,-0.688953336919123,-0.940770480333047,-1.06052383416237,-3.04520004716344,-0.0824674447501375,-0.84395477885701,-0.648108564899522
"2011-10-26",0.577226284257401,-3.77276249472757,0.211293872189725,1.23951028167302,-1.51166190082786,0.639592104378074,0.213693341388791,0.625760236592252,1.05476619134268,1.25181060994933,-1.62702303316628,0.713039664326573,0.382493949574102,2.26924369378989,0.846689190781735,-0.410352181857847,0.458682558495944,0.757598578928994,-0.125305425653333,0.72879504489021,0.11672032186019,0.179071628127759
"2011-10-27",0.812244684426928,1.14138465166737,0.316519470286736,2.0972267780375,2.30035617085545,2.88721302733745,0.608024948871713,3.37078072038157,2.88518666900332,0.606327508572655,0.638516883931058,2.79784303633414,3.00391932941779,3.60466506103819,0.99392752184087,1.19543653822175,0.314135602433307,1.35242815577079,3.41956020705235,0.490544649656193,0.604408700955655,1.26286809684777
"2011-10-28",-0.264354231260863,1.37347786556479,-0.00551098893725996,0.200783725881644,-0.206282233442205,0.528591865520437,0.0208089819697821,0.208354970102293,-0.165884841730648,-0.32406614922689,-0.250274550402854,0.155605300154153,-0.321659064805611,-0.194279850649447,0.817013074812193,-0.484748854108281,-0.584877989522403,-0.367044811888964,3.30706014437688,-0.752068182708639,-0.119019623587291,-0.266617838267341
"2011-10-31",-0.0767841563411274,-0.501084739413107,-0.0494514501795405,-2.29618012099566,-0.339004929310468,-2.31654439469714,-0.736191112381583,-2.04911269968578,-0.629769540915914,-2.69147926930635,-0.92994398367342,-1.58945320737334,-1.58546694334799,-2.24956015172853,-3.58480065949483,-0.653306927244432,-0.817623605311531,-0.554115360897255,-2.8385813995618,-0.488394666804954,-1.69760130482633,-0.578097954907616
"2011-11-01",-1.07911813721933,-0.193450869710262,-0.734735724905092,-2.06857091567257,-1.97261785015903,-2.04456789506503,-1.62925113236326,-0.844648594557102,-2.02906264043422,-1.77540746495017,-1.83759226081791,-1.99762540722175,-2.09175358132003,-2.26480206933416,-1.00566308245886,-1.20535129463945,-1.41330262490996,-1.35598745040944,-1.02143131800757,-0.566732560059043,-1.37856810460459,-0.973431583779798
"2011-11-02",0.168162572062399,0.448589743331378,0.0462014708644286,1.34953104341258,0.301282056543684,1.56768958655745,0.721488453932291,1.02148558074255,1.6067743186482,1.14959737377867,0.208210488209848,1.25935815964029,0.699540219803264,0.979487562286355,-0.867998588919919,0.0406144867215502,0.142565953899852,-0.320225230728386,1.73496554159785,0.710399857834805,0.344362902056681,0.494748373047229
"2011-11-03",0.572856742881015,0.333092395421924,0.451958533786061,1.34711787455539,1.4157124205751,0.848189530119928,0.56909340248269,0.913157732966122,1.24002777392167,1.18071104299608,0.544926647030097,1.1576282536007,1.26645177811829,0.567513508904062,1.04982060018601,0.975647432488538,0.373823987801117,1.00864225522144,0.673927525340345,0.617083617058391,0.747862071183818,0.840460390871842
"2011-11-04",-0.265843298835191,-0.240743576832044,-0.271060391360835,-0.541861722786679,-0.639005715387299,-1.97003717389593,-0.0747187374751083,-0.668659862761753,0.0213132956522251,-0.291799743539573,-0.165876424143369,-0.634219006897912,-0.812909381446789,-1.0008625034556,-1.10493216406346,-0.518690894646279,-0.211722211713797,0.047329855817394,1.51675175070556,0.0770041955944869,-0.459160607110076,-0.0927162900870485
"2011-11-07",0.273662133855939,0.0575466573789407,-0.0750970431713533,0.530488124838544,0.176847727112978,-0.19995445948303,-0.172047371201783,0.0448291371080467,0.460004477060776,0.643928350363311,-0.132754719839905,0.767469328931211,0.00297580835920344,0.193476797641912,1.77547839638377,1.02784636232801,0.457631688617069,0.577520527512355,-0.550320567677988,0.48941470122819,0.874466782746602,0.593585159204166
"2011-11-08",0.245224173677906,0.117414729623771,0.524350736422099,0.734541690168872,1.23297997019891,0.395329172184167,0.600305417998718,0.536961686710316,0.78829633480789,0.671376286795868,1.2030261101853,0.713610242433687,0.27642741674896,1.11171738291292,0.776609381574677,0.646251094701322,0.790707547013002,0.426537026790244,0.191741880724248,1.49773399574255,0.53419318743553,0.91703271413137
"2011-11-09",-1.12999560945536,-0.886597416163901,-0.969205601970138,-2.22418718534681,-2.4655877919423,-1.82573122712627,-1.00585655793745,-2.13422052939518,-2.39787256412304,-1.91369394107323,-1.77918572808409,-2.19252991774528,-1.94353231759868,-3.43161862006471,-1.76210267925184,-1.78238885144923,-1.64107967074262,-1.81882868342672,-2.60859191619552,-1.3936446078029,-0.0867455621076161,-0.806212926525523
"2011-11-10",1.00336346465626,-0.0658539459586417,-0.909793349724616,0.576898955520174,0.46614229748423,-0.68685446142685,0.199424378851143,0.346801254816604,0.417688256555645,1.03409797921856,-0.135570578472805,0.792583832995907,0.636985773827885,-0.0773407937078957,0.160339532693287,0.165081430929009,0.557348546917041,0.508505080108092,0.207646580060281,0.0760756093611567,0.0628948291236302,-0.102006697263497
"2011-11-11",0.27060412909659,0.848263038692618,-0.0834351914770977,1.31383758753955,1.14434234105059,0.944457298642316,0.256173247506388,1.19036427770981,1.25822138412591,0.793506968151394,0.484154941223452,1.16350060257743,0.767058917942354,0.850119439429814,1.34575455542515,1.16878568375194,0.685228189899193,1.25376801528733,0.817306232765816,1.16237052889141,0.599068464684453,0.975015473479128
"2011-11-14",-0.397247807079308,0.187144278935921,-0.509651987523293,0.117021544505931,-0.638855965101866,-0.840204312400531,-0.802641554666078,-0.505412466035166,-0.231000789266412,-0.624971107383773,-0.375071329535553,-0.0637185691765557,-0.621307108024849,-0.954364335289315,-0.387888457964136,-0.286249922508748,-0.937971494918387,-0.690906703026424,0.294862027387818,-0.34069840908056,-0.49222540609591,-0.511395783496598
